E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_47_319.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_47_319.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_47_319.jpg, 0, 1, 0, 30.19029
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_47_420.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_47_420.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_47_420.jpg, 0, 1, 0, 30.19031
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_47_522.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_47_522.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_47_522.jpg, 0, 1, 0, 30.19032
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_47_623.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_47_623.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_47_623.jpg, 0, 1, 0, 30.19024
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_47_726.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_47_726.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_47_726.jpg, 0, 1, 0, 30.19032
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_47_828.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_47_828.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_47_828.jpg, 0.035139, 1, 0, 30.19001
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_47_928.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_47_928.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_47_928.jpg, 0.1617867, 1, 0, 30.18476
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_48_028.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_48_028.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_48_028.jpg, 0, 1, 0, 30.18993
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_48_129.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_48_129.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_48_129.jpg, 0, 1, 0, 30.19022
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_48_231.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_48_231.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_48_231.jpg, 0.0335595, 1, 0, 30.19016
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_48_332.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_48_332.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_48_332.jpg, 0.3290409, 1, 0, 30.16535
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_48_435.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_48_435.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_48_435.jpg, 0.0236946, 1, 0, 30.19006
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_48_537.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_48_537.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_48_537.jpg, 0, 1, 0, 30.19007
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_48_640.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_48_640.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_48_640.jpg, 0.1844877, 1, 0, 30.18289
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_48_745.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_48_745.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_48_745.jpg, 0.2696185, 1, 0, 30.18108
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_48_848.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_48_848.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_48_848.jpg, 0, 1, 0, 30.18834
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_48_951.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_48_951.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_48_951.jpg, 0, 1, 0, 30.18995
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_49_053.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_49_053.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_49_053.jpg, 0, 1, 0, 30.1903
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_49_157.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_49_157.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_49_157.jpg, 0, 1, 0, 30.19032
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_49_258.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_49_258.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_49_258.jpg, 0, 0.8333911, 0, 30.15789
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_49_358.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_49_358.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_49_358.jpg, 0, 0.5330308, 0, 30.08174
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_49_459.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_49_459.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_49_459.jpg, 0, 0.2303005, 0, 30.00864
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_49_559.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_49_559.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_49_559.jpg, 0, 0, 0, 29.81646
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_49_661.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_49_661.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_49_661.jpg, 0, 0, 0, 29.51711
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_49_762.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_49_762.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_49_762.jpg, 0, 0, 0, 29.21999
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_49_862.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_49_862.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_49_862.jpg, 0, 0, 0, 28.9262
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_49_964.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_49_964.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_49_964.jpg, 0, 0, 0, 28.63543
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_50_066.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_50_066.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_50_066.jpg, 0, 0, 0, 28.34778
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_50_169.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_50_169.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_50_169.jpg, 0, 0, 0, 28.06322
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_50_271.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_50_271.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_50_271.jpg, 0.1144803, 0, 0, 27.77733
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_50_371.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_50_371.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_50_371.jpg, 0.3539031, 0, 0, 27.39977
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_50_472.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_50_472.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_50_472.jpg, 0.1965768, 0, 0, 27.11101
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_50_572.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_50_572.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_50_572.jpg, 0.1749993, 0.0921411, 0, 26.82272
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_50_675.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_50_675.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_50_675.jpg, 0, 0.3896268, 0, 26.83161
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_50_776.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_50_776.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_50_776.jpg, 0, 0.6913909, 0, 27.20321
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_50_879.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_50_879.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_50_879.jpg, 0, 1, 0, 28.12202
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_50_980.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_50_980.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_50_980.jpg, 0.1055352, 1, 0, 29.04517
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_51_081.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_51_081.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_51_081.jpg, 0.2984091, 0.8278043, 0, 29.83064
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_51_184.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_51_184.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_51_184.jpg, 0.09431098, 0.5288997, 0, 30.08205
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_51_284.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_51_284.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_51_284.jpg, 0.152535, 0.2287035, 0, 30.00805
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_51_384.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_51_384.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_51_384.jpg, 0.1442085, 0, 0, 29.81183
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_51_486.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_51_486.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_51_486.jpg, 0.2289591, 0, 0, 29.4638
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_51_589.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_51_589.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_51_589.jpg, 0.2073675, 0.0881676, 0, 29.17808
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_51_689.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_51_689.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_51_689.jpg, 0, 0.3877902, 0, 29.15819
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_51_791.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_51_791.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_51_791.jpg, 0.2670813, 0.4049019, 0, 29.41955
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_51_893.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_51_893.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_51_893.jpg, 0.04756829, 0.1042448, 0, 29.4306
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_51_995.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_51_995.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_51_995.jpg, 0.2565273, 0, 0, 29.14407
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_52_098.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_52_098.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_52_098.jpg, 0.5072198, 0, 0, 28.65999
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_52_201.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_52_201.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_52_201.jpg, 0.6379655, 0, 0, 28.1133
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_52_303.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_52_303.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_52_303.jpg, 0.3295768, 0, 0, 27.81469
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_52_403.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_52_403.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_52_403.jpg, 0.02903857, 0.1200942, 0, 27.56631
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_52_504.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_52_504.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_52_504.jpg, 0, 0.4116707, 0, 27.58414
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_52_604.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_52_604.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_52_604.jpg, 0.3004719, 0.7121427, 0, 27.95374
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_52_707.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_52_707.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_52_707.jpg, 0.3934632, 1, 0, 28.63011
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_52_810.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_52_810.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_52_810.jpg, 0.4675841, 0.8868508, 0, 29.37686
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_52_911.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_52_911.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_52_911.jpg, 0.1667228, 0.5859895, 0, 29.99194
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_53_014.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_53_014.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_53_014.jpg, 0.2795555, 0.2802315, 0, 30.01696
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_53_115.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_53_115.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_53_115.jpg, 0.2840144, 0, 0, 29.82082
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_53_216.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_53_216.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_53_216.jpg, 0, 0.2502984, 0, 29.63928
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_53_317.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_53_317.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_53_317.jpg, 0.2807304, 0.4583457, 0, 29.8623
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_53_420.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_53_420.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_53_420.jpg, 0, 0.150012, 0, 29.94228
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_53_522.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_53_522.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_53_522.jpg, 0, 0, 0, 29.69325
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_53_623.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_53_623.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_53_623.jpg, 0, 0.2922684, 0, 29.54649
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_53_725.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_53_725.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_53_725.jpg, 0.1749654, 0.5864766, 0, 29.7574
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_53_825.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_53_825.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_53_825.jpg, 0.4767889, 0.8882999, 0, 30.10606
E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\center_2021_06_03_12_10_53_925.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\left_2021_06_03_12_10_53_925.jpg, E:\CU-ICAR\Autonomy Lab\Udemy Course\Self Driving Cars\Data\IMG\right_2021_06_03_12_10_53_925.jpg, 0.4593387, 1, 0, 30.1739
